,book_title,book_authors,genres,book_rating_count,book_rating,rec_score
6686,The Body,"Stephen King, Robin A.H. Waterfield","Horror, Fiction, Short Stories, Young Adult, Coming Of Age",-0.13379491793328585,1.0314934260377764,0.3050446667640158
18628,The Collection,Bentley Little,"Horror, Short Stories, Fiction",-0.23300188725603516,-0.23689848945228026,0.3050236191439658
591,Inkheart,"Cornelia Funke, Anthea Bell","Fantasy, Young Adult, Fiction",1.0042802121887138,-0.4234267123184645,0.304825017692989
5722,Term Limits,Vince Flynn,"Fiction, Mystery, Suspense, Action",-0.12953269837232187,1.1807160043307243,0.30391724195124936
2518,Demian,Hermann Hesse,"Fiction, Classics, Philosophy, Literature, European Literature, German Literature, Novels",-0.02074257177822093,0.4719087574392238,0.30325958729889735
12407,The Spook's Nightmare: Book 7,Joseph Delaney,"Fantasy, Young Adult, Horror, Fiction",-0.20218967306967128,0.7330482694518804,0.3026169313982343
12370,Percepliquis,Michael J. Sullivan,"Fantasy, Fantasy, Epic Fantasy, Fiction, Adventure, Fantasy, High Fantasy",-0.2198245576692968,2.113357118661649,0.3012919411842083
5480,Prelude to Foundation,Isaac Asimov,"Science Fiction, Fiction",-0.03577949486726803,0.35999182371951194,0.3010806149866069
4,Divergent,Veronica Roth,"Young Adult, Science Fiction, Dystopia, Fiction, Fantasy",9.502634237866863,0.8822708477448284,0.2989356950628467
1,The Fault in Our Stars,John Green,"Young Adult, Fiction, Romance, Contemporary",11.024047378970044,0.956882136891304,0.29809107425417725
10347,The Spook's Mistake: Book 5,Joseph Delaney,"Fantasy, Young Adult, Horror, Fiction",-0.19383322243639725,0.8076595585983559,0.2978793444542703
12366,Kage Unleashed,Maris Black,"Romance, M M Romance, Sports and Games, Sports, Romance",-0.2327831115498812,0.7330482694518804,0.29656587466282813
4653,A Game of Thrones: The First 5 Books,George R.R. Martin,"Fantasy, Fiction",-0.08054256702998604,2.449107919820781,0.2963787489177475
2225,Fragile Things: Short Fictions and Wonders,Neil Gaiman,"Fantasy, Short Stories, Fiction, Horror",-0.04788247946842883,0.09885231170685202,0.2958121571807573
15529,Vampire Academy Collection,Richelle Mead,"Paranormal, Vampires, Young Adult, Fantasy, Paranormal, Fantasy, Romance",-0.11797274632750755,2.3371909861010733,0.29580688381297265
18559,Tales of the Cthulhu Mythos,"H.P. Lovecraft, James Turner, Clark Ashton Smith, Robert E. Howard, Frank Belknap Long, August Derleth, Robert Bloch, Henry Kuttner, Fritz Leiber, Brian Lumley, Ramsey Campbell, Colin Wilson, Joanna Russ, Karl Edward Wagner, Philip José Farmer, Stephen King, Richard A. Lupoff","Horror, Fiction, Fantasy, Short Stories, Science Fiction, Anthologies",-0.22714573040737795,0.8076595585983559,0.2957932558600794
9304,As Dead As It Gets,Katie Alender,"Young Adult, Fantasy, Paranormal, Horror, Paranormal, Ghosts, Fantasy",-0.21907446953391171,1.516466805489857,0.29568649804030017
511,Jonathan Strange & Mr Norrell,"Susanna Clarke, Portia Rosenberg","Fantasy, Fiction, Historical, Historical Fiction, Historical, Fantasy, Magic",0.4207468032404941,-0.6099549351846504,0.29354528848668965
771,Words of Radiance,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Audiobook, Fantasy, Magic, Epic, Science Fiction Fantasy, Adult, Adventure",0.30688186160542874,2.934081299272861,0.29238452320249775
102,The Name of the Wind,Patrick Rothfuss,"Fantasy, Fiction, Fantasy, Epic Fantasy",1.8923533108123007,2.113357118661649,0.29115990482270937
76,The Ocean at the End of the Lane,Neil Gaiman,"Fiction, Fantasy, Horror, Magical Realism, Audiobook",1.2795273974936796,0.024241022560379646,0.2909115566702807
10053,Books of Blood: Volumes One to Three,Clive Barker,"Short Stories, Fiction, Fantasy, Horror",-0.15758286926849185,0.6957426248786442,0.29049942936708373
1121,The Left Hand of Darkness,Ursula K. Le Guin,"Science Fiction, Fiction, Fantasy, Classics",0.10635439337012127,0.28538053457303625,0.29025044049684207
131,A Monster Calls,Patrick Ness,"Fantasy, Young Adult, Fiction, Horror",0.3898369213281687,1.4418555163433844,0.2901928594330968
6332,The Queen’s Rising,Rebecca   Ross,"Fantasy, Young Adult, Romance, Young Adult, Young Adult Fantasy",-0.22732543902314725,0.2107692454265639,0.2890337541535472
20229,The Book of Occult,Simon W. Clark,"Horror, Fiction, Occult, Thriller, Mystery, Fantasy, Magic",-0.2439445792727722,-0.2742041340255165,0.28871638668918653
5966,The Diary of Adam and Eve,"Mark Twain, John Updike, حسن علیشیری","Classics, Fiction, Humor, Short Stories, Literature, Religion",-0.20109970124793988,-0.16228720030580626,0.28832939577088135
17,Ready Player One. Movie Tie-In,Ernest Cline,"Science Fiction, Fiction, Young Adult, Science Fiction, Dystopia, Fantasy",2.27623044764079,1.1434103597574885,0.2876973098755151
4861,Eric,Terry Pratchett,"Fantasy, Humor, Fiction",-0.051441491402469335,-0.9084000917705448,0.28640148247767805
21233,To Live and Die in Fantasyland,Ben Peller,Fantasy,-0.2444563581568109,1.3299385826236725,0.28606885926419523
16084,Trumps of Doom,Roger Zelazny,"Fantasy, Fiction, Science Fiction, Science Fiction Fantasy",-0.19511462300101334,0.28538053457303625,0.28578187510146036
20869,The Transition of H. P. Lovecraft: The Road to Madness,"H.P. Lovecraft, Barbara Hambly","Horror, Fiction, Short Stories, Fantasy, Classics, Horror, Lovecraftian",-0.20847166120352106,1.1807160043307243,0.2854964664564032
